48.310001373291036.01731109619000000004 2013-11-2648.38000106848.5999984
48.240001678466835.75793457031000000003 2013-11-2748.8300018310000048.25
48.069999694824235.90613555908000000004 2013-11-2948.43000030548.4500007
48.020000457763635.86165618896000000004 2013-12-0248.49000167848.3899993
48.970001220703137.03260803222000000009 2013-12-0349.13000106849.9700012
49.299999237060536.81027984619000000005 2013-12-04000000049.7549.6699981
49.049999237060536.87696838378000000005 2013-12-0549.41999816849.7599983
50.049999237060538.05531311035000000007 2013-12-0650.16999816851.3499984
50.770000457763637.95157241821000000005 2013-12-0951.45000076251.2099990
50.720001220703138.64078521728000000014 2013-12-10000000051.2552.1399993
52.020000457763639.03357315063000000010 2013-12-1152.66999816852.6699981
51.799999237060538.82606887817000000007 2013-12-1252.56000137352.3899993
51.840000152587838.81124114990000000006 2013-12-1352.29999923752.3699989
52.979999542236339.55233001708000000009 2013-12-1653.41999816853.3699989
000000000000005339.74502563476000000007 2013-12-1753.43000030553.6300010
52.220001220703140.25636672973000000009 2013-12-1852.77999877954.3199996
52.020000457763639.00393676757000000008 2013-12-1953.20999908452.6300010
52.290000915527338.97428131103000000012 2013-12-2052.77000045752.5900001
52.240001678466838.96686935424000000004 2013-12-2352.72999954252.5800018
52.279998779296838.80381774902000000001 2013-12-2452.77999877952.3600006
52.340000152587839.27071380615000000002 2013-12-2652.59000015252.9900016
52.380001068115238.94462203979000000002 2013-12-2752.91999816852.5499992
52.599998474121039.28553771972000000002 2013-12-3052.72999954253.0099983
52.360000610351539.13732528686000000003 2013-12-3152.99000167852.8100013
51.520000457763638.52221679687000000004 2014-01-0252.11999893151.9799995
51.970001220703138.75935745239000000004 2014-01-03000000052.2552.2999992
50.029998779296837.34386062622000000011 2014-01-0652.70000076250.3899993
50.299999237060537.41798019409000000009 2014-01-0750.84000015250.4900016
50.240001678466837.32163619995000000006 2014-01-0850.63000106850.3600006
49.869998931884737.95898056030000000006 2014-01-0950.59000015251.2200012
50.759998321533237.72182846069000000005 2014-01-1051.27000045750.9000015
49.639999389648437.22136306762000000007 2014-01-1350.65999984749.8300018
49.630001068115237.79652023315000000006 2014-01-1449.93999862650.5999984
50.069999694824237.43051147460000000004 2014-01-1550.65000152550.1100006
50.020000457763637.72183227539000000004 2014-01-1650.09999847400000050.5
50.009998321533237.39316177368000000008 2014-01-1750.63999938950.0600013
49.909999847412137.34834289550000000005 2014-01-2150.2599983210000000050
48.6199989318847036.6611328125000000008 2014-01-2249.97999954249.0800018
48.389999389648436.50427627563000000007 2014-01-2348.74000167848.8699989
47.770000457763635.69754409790000000009 2014-01-2448.41999816847.7900009
46.419998168945334.98045730590000000010 2014-01-2747.79000091546.8300018
47.080001831054635.62285232543000000012 2014-01-2847.08000183147.6899986
46.979999542236335.56309890747000000007 2014-01-2947.15000152547.6100006
47.900001525878936.08596801757000000007 2014-01-3047.97000122048.3100013
49.069999694824236.77318191528000000012 2014-01-3149.93999862649.2299995
47.060001373291035.36887741088000000010 2014-02-0349.40000152547.3499984
46.950000762939435.81706619262000000009 2014-02-0447.18000030547.9500007
47.159999847412135.65272903442000000006 2014-02-0547.75999832147.7299995
47.450000762939435.80211639404000000004 2014-02-0647.88999938947.9300003
47.659999847412136.51921463012000000006 2014-02-0700000000004848.8899993
48.720001220703137.01221847534000000007 2014-02-10000000048.7549.5499992
49.040000915527337.09437179565000000007 2014-02-1149.40999984749.6599998
49.590000152587837.76665115356000000006 2014-02-1249.63000106850.5600013
49.880001068115237.60977935791000000004 2014-02-1350.29999923750.3499984
50.169998168945337.89363861083000000004 2014-02-1450.56000137350.7299995
50.560001373291038.43891906738000000004 2014-02-1850.63999938951.4599990
50.639999389648438.23722839355000000005 2014-02-1951.16999816851.1899986
50.729999542236338.73769760131000000006 2014-02-2051.18999862651.8600006
51.009998321533238.12519454956000000005 2014-02-2151.81999969451.0400009
50.830001831054637.98326873779000000005 2014-02-2451.00999832150.8499984
00000000000050.537.88616561889000000005 2014-02-2550.93000030550.7200012
49.930000305175737.90110015869000000005 2014-02-2649.95000076250.7400016
50.470001220703138.02809143066000000005 2014-02-2750.59999847450.9099998
50.509998321533238.02809143066000000007 2014-02-2850.84000015250.9099998
49.790000915527337.41556549072000000006 2014-03-0350.34000015250.0900001
50.529998779296838.53602600097000000006 2014-03-0450.72999954251.5900001
51.299999237060538.61818695068000000005 2014-03-0551.68000030551.7000007
51.970001220703138.87215423583000000006 2014-03-0652.04000091552.0400009
51.009998321533238.43891906738000000005 2014-03-07000000052.2551.4599990
50.860000610351538.58830261230000000003 2014-03-1051.90000152551.6599998
00000000000051.538.65553665161000000003 2014-03-1151.6800003050000051.75
51.069999694824238.57336425781000000003 2014-03-1251.45999908451.6399993
51.139999389648438.33433532714000000004 2014-03-1351.88999938951.3199996
50.799999237060538.25217437744000000005 2014-03-14000000051.2551.2099990
51.259998321533238.82733535766000000003 2014-03-1751.47000122051.9799995
51.970001220703139.66395187377000000004 2014-03-1852.08000183153.0999984
52.439998626708939.67140960693000000006 2014-03-1953.09000015253.1100006
52.520000457763640.09718704223000000006 2014-03-2052.86000061053.6800003
53.090000152587839.93285751342000000012 2014-03-2154.22000122053.4599990
51.349998474121038.36421966552000000010 2014-03-2453.52999877951.3600006
00000000000051.538.61072540283000000006 2014-03-2551.68000030551.6899986
51.459999084472638.46878814697000000005 2014-03-2600000000005200000051.5
51.430000305175738.58830261230000000004 2014-03-2751.52999877951.6599998
