0.282118052244180.184502929449000000063 1987-03-060.289930552200.2890625
0.282118052244180.181178539991000000038 1987-03-090000.28906250.28385415
0.282986104488370.186719134449000000074 1987-03-100.28385415670.29253470
0.293402791023250.189489439129000000043 1987-03-1100000.296875000.296875
0.289930552244180.190320551395000000071 1987-03-1200000.2968750.29817709
0000000000.281250.183394730091000000105 1987-03-130.29817709320.28732639
0.276909708976740.182286649942000000088 1987-03-160.28645834320.28559029
0.284722208976740.188381284475000000054 1987-03-170.28559029100.29513889
000000000.2968750.198354482650000000119 1987-03-1800000.2968750.31076389
0.305555552244180.202232867479000000062 1987-03-190.31076389550.31684029
0.311631947755810.200016677379000000038 1987-03-200.31684029100.31336805
0.308159708976740.198631465435000000067 1987-03-230.31336805220.31119790
0.303819447755810.200016677379000000069 1987-03-240.30381944770.31336805
0.309895843267440.199185580015000000033 1987-03-250.31336805220.31206595
0.309027791023250.197800323367000000033 1987-03-260.31206595890.30989584
0.311631947755810.203341022133000000120 1987-03-270.31163194770.31857639
0.307291656732550.214422315359000000186 1987-03-300.318576395500.3359375
0.331597208976740.214422315359000000125 1987-03-310.331597208900.3359375
0.314236104488370.201678767800000000259 1987-04-010000.33593750.31597220
0.321180552244180.210543870925000000159 1987-04-020.32118055220.32986110
0.329861104488370.221071094274000000155 1987-04-030.32986110440.34635415
0.338541656732550.219962969422000000098 1987-04-060.34635415670.34461805
0.326388895511620.208327591419000000073 1987-04-070.34461805220.32638889
0.326388895511620.214422315359000000106 1987-04-080.326388895500.3359375
0.327256947755810.210543870925000000071 1987-04-090000.33593750.32986110
0.328993052244180.211928993463000000043 1987-04-100.32986110440.33203125
0.319444447755810.205003157258000000050 1987-04-130.33159720890.32118055
0.315972208976740.208327591419000000087 1987-04-140.32118055220.32638889
0.328993052244180.212760061025000000095 1987-04-150.32899305220.33333334
0.332465291023250.218300715088000000188 1987-04-160.33333334320.34201389
0.331597208976740.212206035852000000100 1987-04-200.34201389550.33246529
0.325520843267440.215530380606000000113 1987-04-210.33246529100.33767360
0.337673604488370.218300715088000000074 1987-04-220.33767360440.34201389
0.336805552244180.218300715088000000048 1987-04-230.34201389550.34201389
0.337673604488370.219408854842000000054 1987-04-240.34201389550000.34375
0.337673604488370.219408854842000000053 1987-04-27000000.343750000.34375
0.340277791023250.235476672649000000111 1987-04-28000000.343750.36892360
0.358506947755810.228827893733000000085 1987-04-290.36892360440.35850694
0.353298604488370.230490073561000000088 1987-04-300.35850694770.36111110
0.356770843267440.232706367969000000037 1987-05-010.36111110440.36458334
0.362847208976740.237138852477000000034 1987-05-040.36458334320.37152779
0.372395843267440.256531059741000000110 1987-05-050.37239584320.40190970
000000000.3906250.250436335802000000153 1987-05-060.40190970890.39236110
0.389756947755810.262071639299000000289 1987-05-070.39236110440.41059029
0.411458343267440.280355811119000000150 1987-05-080.41145834320.43923610
0.426649302244180.272598832845000000127 1987-05-110.43923610440.42708334
0000000000.406250.263179808855000000148 1987-05-120.42708334320.41232639
0.414930552244180.269828438758000000073 1987-05-130.41493055220.42274305
0.422743052244180.272044777870000000059 1987-05-140.42274305220.42621529
00000000.41406250.264287918806000000084 1987-05-150.425347208900.4140625
0.388888895511620.255422860383000000172 1987-05-180000.41406250.40017360
0.386284708976740.246558010578000000078 1987-05-190.40017360440.38628470
0.372395843267440.242679417133000000228 1987-05-200.38454860440.38020834
0.381076395511620.247111931443000000093 1987-05-210.38107639550.38715279
0.374131947755810.239909142255000000064 1987-05-220.38715279100.37586805
000000000000.3750.242679417133000000046 1987-05-260.37586805220.38020834
0.378472208976740.242679417133000000048 1987-05-270.38020834320.38020834
0.379340291023250.257639169692000000108 1987-05-280.38020834320.40364584
0.399305552244180.255422860383000000080 1987-05-290.40364584320.40017360
0.392361104488370.250436335802000000030 1987-06-010.40017360440.39236110
0.385416656732550.249328181147000000051 1987-06-020.3923611044000.390625
0.392361104488370.250990331172000000021 1987-06-030.39236110440.39322915
0.388020843267440.249328181147000000020 1987-06-040.3932291567000.390625
0.371527791023250.242125377058000000059 1987-06-0500000.3906250.37934029
0.373263895511620.243233472108000000111 1987-06-080.37934029100.38107639
0.376736104488370.241571262478000000025 1987-06-090.38107639550.37847220
00000000.35156250.229382038116000000176 1987-06-100.3784722089000.359375
0.337673604488370.216084524989000000268 1987-06-110.36545139550.33854165
0.337673604488370.217746645212000000196 1987-06-120.33854165670.34114584
0.334201395511620.217746645212000000125 1987-06-150.34114584320.34114584
0.340277791023250.222179070115000000073 1987-06-160.34114584320.34809029
0.349826395511620.229936048388000000071 1987-06-170.34982639550.36024305
0.354166656732550.232429340481000000056 1987-06-1800000.3593750.36414930
0.361111104488370.231598228216000000040 1987-06-190.36545139550.36284720
0.357638895511620.229936048388000000087 1987-06-220.36458334320.36024305
0.348958343267440.227719798684000000100 1987-06-230.36024305220.35677084
0.358506947755810.232152342796000000082 1987-06-240.35850694770.36371529
000000000.3593750.231598228216000000044 1987-06-250.36284720890.36284720
0.360243052244180.232152342796000000021 1987-06-260.36371529100.36371529
0.355902791023250.231044128537000000025 1987-06-290.36371529100.36197915
0.353298604488370.226057633757000000038 1987-06-300.36284720890.35416665
0.352430552244180.227165699005000000021 1987-07-010.35329860440.35590279
0.342881947755810.221625134348000000056 1987-07-020.35677084320.34722220
0.336805552244180.216084524989000000065 1987-07-060.34635415670.33854165
0.310763895511620.200016677379000000197 1987-07-070.33767360440.31336805
0.307291656732550.206665441393000000193 1987-07-080.31597220890.32378470
0.323784708976740.212206035852000000092 1987-07-090.32552084320.33246529
0.326388895511620.214976310729000000075 1987-07-100.33072915670.33680555
0.333333343267440.219962969422000000048 1987-07-130.33680555220.34461805
0.345486104488370.232706367969000000152 1987-07-140.34722220890.36458334
0.355034708976740.226611614227000000096 1987-07-150.36458334320.35503470
0.347222208976740.226057633757000000072 1987-07-160.35590279100.35416665
0.353298604488370.226611614227000000051 1987-07-170.35416665670.35503470
0.344618052244180.220516979694000000042 1987-07-200.35416665670.34548610
0.342013895511620.219962969422000000036 1987-07-210.34548610440.34461805
0.342013895511620.221625134348000000053 1987-07-220.34461805220.34722220
0.326388895511620.216638520359000000148 1987-07-230.34722220890.33940970
0.339409708976740.218300715088000000057 1987-07-240.34027779100.34201389
0.336805552244180.221071094274000000041 1987-07-270.34201389550.34635415
0.344618052244180.220516979694000000038 1987-07-280.34809029100.34548610
0.339409708976740.219962969422000000027 1987-07-290.34548610440.34461805
0.333333343267440.214976310729000000055 1987-07-300.34461805220.33680555
0.319444447755810.208327591419000000186 1987-07-310.33506944770.32638889
0.316840291023250.203341022133000000116 1987-08-030.32638889550.31857639
0.318576395511620.207773506641000000135 1987-08-040.31857639550.32552084
0.325520843267440.215530380606000000211 1987-08-050.32638889550.33767360
0.338541656732550.223841339349000000152 1987-08-060.33854165670.35069444
0.349826395511620.229382038116000000171 1987-08-070.3506944477000.359375
0.355902791023250.229382038116000000056 1987-08-100.3602430522000.359375
0.350694447755810.224949479103000000068 1987-08-110.36111110440.35243055
0.347222208976740.221625134348000000042 1987-08-120.35243055220.34722220
0.347222208976740.228273838758000000080 1987-08-130.34722220890.35763889
0.355902791023250.229382038116000000050 1987-08-140.3576388955000.359375
0.357638895511620.231044128537000000033 1987-08-1700000.3593750.36197915
0.352430552244180.227165699005000000046 1987-08-1800000.3593750.35590279
0.348958343267440.227165699005000000048 1987-08-190.35590279100.35590279
0.355902791023250.233260378241000000082 1987-08-200.35590279100.36545139
0.364583343267440.237138852477000000068 1987-08-210.36458334320.37152779
0.366319447755810.247666001319000000097 1987-08-240.37152779100.38802084
0.387152791023250.254314750432000000185 1987-08-250.391493052200.3984375
0.396701395511620.255977004766000000114 1987-08-260000.39843750.40104165
0.396701395511620.256531059741000000072 1987-08-270.40104165670.40190970
0.402777791023250.266504138708000000114 1987-08-280.40277779100.41753470
0.405381947755810.263179808855000000084 1987-08-310.41579860440.41232639
0.392361104488370.251544386148000000093 1987-09-010.40972220890.39409720
0.389756947755810.254868865013000000078 1987-09-0200000.3906250.39930555
0.394965291023250.255422860383000000070 1987-09-030.40364584320.40017360
0.388020843267440.248220011591000000048 1987-09-040.40017360440.38888889
0.375868052244180.247111931443000000096 1987-09-080.38802084320.38715279
0.387152791023250.249882280826000000060 1987-09-090.38888889550.39149305
0.392361104488370.253760606050000000058 1987-09-100.39322915670.39756944
0.395833343267440.257639169692000000041 1987-09-110.39756944770.40364584
0.404513895511620.264287918806000000094 1987-09-140.404513895500.4140625
0.403645843267440.261240601539000000039 1987-09-150.41493055220.40928819
0.405381947755810.258747309446000000057 1987-09-160.40972220890.40538194
0.394965291023250.257085144519000000069 1987-09-17000000.406250.40277779
0.395833343267440.254868865013000000031 1987-09-180.40277779100.39930555
0.368055552244180.237138852477000000085 1987-09-210.37152779100.37152779
0.368055552244180.253760606050000000082 1987-09-220.37152779100.39756944
0.401041656732550.267058283090000000107 1987-09-230.40104165670.41840279
0.416666656732550.271490663290000000118 1987-09-240.41666665670.42534720
0.425347208976740.274814993143000000082 1987-09-250.42708334320.43055555
0.428819447755810.283680111169000000095 1987-09-280.43055555220.44444444
0.441840291023250.284788310527000000057 1987-09-290.44791665670.44618055
0.444444447755810.293653279542000000085 1987-09-300.44444444770.46006944
0.458333343267440.303626388311000000127 1987-10-010.46006944770.47569444
0.477430552244180.321356207132000000131 1987-10-020.47916665670.50347220
0.510416686534880.350167661905000000184 1987-10-050.51041668650.54861110
0.509548604488370.326897025108000000203 1987-10-060.54861110440.51215279
0.496527791023250.323572635650000000125 1987-10-070.51388889550.50694441
0.482638895511620.319140166044000000096 1987-10-080.508680582000000000.5
0.498263895511620.318032085895000000093 1987-10-090.50173610440.49826389
0.479166656732550.316923856735000000117 1987-10-120000000000.50.49652779
0.493055552244180.324680775403000000096 1987-10-130.50173610440.50868058
0.491319447755810.315815836191000000114 1987-10-140.50868058200.49479165
0.486111104488370.312491327524000000128 1987-10-150.48958334320.48958334
0.446180552244180.287004470825000000210 1987-10-160.48958334320.44965279
00000000000.31250.200570583343000000146 1987-10-190.42708334320.31423610
0.298611104488370.212760061025000000324 1987-10-200.31944444770.33333334
0.347222208976740.250990331172000000262 1987-10-2100000.3593750.39322915
0.354166656732550.236030787229000000223 1987-10-220.39409720890.36979165
0.329861104488370.213868170976000000112 1987-10-230.36458334320.33506944
0.258680552244180.173975631594000000148 1987-10-260.32291665670.27256944
0.272569447755810.182840645313000000234 1987-10-270.28298610440.28645834
0.267361104488370.182840645313000000149 1987-10-280.27777779100.28645834
0.286458343267440.211651921272000000167 1987-10-290.28645834320.33159720
0.336805552244180.220516979694000000168 1987-10-300.34548610440.34548610
0.336805552244180.222733184695000000084 1987-11-020.34201389550.34895834
0.303819447755810.212760061025000000116 1987-11-030.34201389550.33333334
0.319444447755810.216084524989000000095 1987-11-040.32638889550.33854165
0.338541656732550.223841339349000000081 1987-11-050.34027779100.35069444
0.326388895511620.210543870925000000075 1987-11-060.34895834320.32986110
0.315972208976740.208327591419000000086 1987-11-090.32465279100.32638889
0.315972208976740.208327591419000000091 1987-11-100.32291665670.32638889
000000000.3281250.217192560434000000054 1987-11-110.32986110440.34027779
0.340277791023250.221625134348000000099 1987-11-120.35243055220.34722220
0.335069447755810.213868170976000000058 1987-11-130.34722220890.33506944
0.329861104488370.211651921272000000059 1987-11-160.33854165670.33159720
0.314236104488370.207219481468000000069 1987-11-170.32465279100.32465279
00000000000.31250.212760061025000000089 1987-11-180.32986110440.33333334
0.319444447755810.205003157258000000075 1987-11-190.33506944770.32118055
0.310763895511620.210543870925000000082 1987-11-200.31597220890.32986110
0.326388895511620.211651921272000000044 1987-11-2300000.3281250.33159720
0.315972208976740.210543870925000000072 1987-11-240.33680555220.32986110
