0.131172835826870.119368739426000000023 1987-03-270.13425925370.13888889
0.118827164173120.111410833895000000029 1987-03-300.13734567160.12962962
0.128086417913430.116716086864000000019 1987-03-310.12962962680.13580246
0.128086417913430.116716086864000000017 1987-04-010.13580246260.13580246
0.134259253740310.125337213277000000059 1987-04-020.13580246260.14583332
0.145061731338500.133958280086000000088 1987-04-030.14583332830.15586419
0.149691358208650.139263510704000000030 1987-04-060.15586419400.16203702
0.148148149251930.131305664777000000017 1987-04-070.16203702980.15277777
0.146604940295210.126000314950000000187 1987-04-080.15123456710.14660494
0.146604940295210.127326682209000000065 1987-04-090.14660494020.14814814
0.145061731338500.127326682209000000035 1987-04-100.14814814920.14814814
0.140432104468340.120695106685000000026 1987-04-130.14814814920.14043210
000000000000.1250.112737141549000000036 1987-04-140.14043210440.13117283
0.135802462697020.123347721993000000064 1987-04-150.13580246260.14351852
0.145061731338500.126000314950000000030 1987-04-160.14506173130.14660494
0.146604940295210.128653034567000000007 1987-04-200.14660494020.14969135
0.141975313425060.129979312419000000037 1987-04-210.14969135820.15123456
0.149691358208650.129979312419000000024 1987-04-220.15123456710.15123456
0.149691358208650.128653034567000000031 1987-04-230.15123456710.14969135
0.146604940295210.127326682209000000005 1987-04-240.14969135820.14814814
0.138888895511620.119368739426000000024 1987-04-270.14814814920.13888889
0.140432104468340.126000314950000000014 1987-04-280.14043210440.14660494
0.146604940295210.129979312419000000024 1987-04-290.14660494020.15123456
0.143518522381780.124674059450000000018 1987-04-300.15123456710.14506173
0.137345671653740.122021406888000000009 1987-05-010.14506173130.14197531
0.140432104468340.123347721993000000004 1987-05-040.14197531340.14351852
0.145061731338500.127326682209000000007 1987-05-050.14506173130.14814814
0.145061731338500.126000314950000000016 1987-05-060.14814814920.14660494
0.143518522381780.131305664777000000032 1987-05-070.14660494020.15277777
0.151234567165370.139263510704000000069 1987-05-080.15277777610.16203702
0.162037029862400.143242508172000000049 1987-05-110.16203702980.16666667
0.162037029862400.143242508172000000014 1987-05-120.16666667160.16666667
0.165123462677000.144568830728000000008 1987-05-130.16666667160.16820988
0.168209880590430.148547768592000000050 1987-05-140.16820988050.17283950
0.169753089547150.147221475839000000042 1987-05-150.17283950740.17129629
0.149691358208650.135284572839000000053 1987-05-180.17129629850.15740740
0.145061731338500.124674059450000000025 1987-05-190.15740740290.14506173
0.137345671653740.127326682209000000036 1987-05-200.14506173130.14814814
0.148148149251930.127326682209000000010 1987-05-210.14814814920.14814814
0.148148149251930.127326682209000000010 1987-05-220.14814814920.14814814
0.149691358208650.129979312419000000009 1987-05-260.14969135820.15123456
0.152777776122090.132631897926000000012 1987-05-270.15277777610.15432098
0.152777776122090.136610880494000000016 1987-05-280.15432098500.15895061
0.160493820905680.144568830728000000028 1987-05-290.16049382090.16820988
0.166666671633720.144568830728000000020 1987-06-010.16820988050.16820988
0.158950611948960.137937232851000000011 1987-06-020.16820988050.16049382
0.160493820905680.139263510704000000013 1987-06-030.16049382090.16203702
0.160493820905680.140589803457000000011 1987-06-040.16203702980.16358025
0.157407402992240.136610880494000000006 1987-06-050.16358025370.15895061
0.151234567165370.131305664777000000036 1987-06-080.15895061190.15277777
0.152777776122090.132631897926000000036 1987-06-090.15277777610.15432098
0.157407402992240.137937232851000000126 1987-06-100.15740740290.16049382
0.148148149251930.127326682209000000029 1987-06-110.16049382090.14814814
0.138888895511620.122021406888000000040 1987-06-120.14814814920.14197531
0.137345671653740.119368739426000000051 1987-06-150.14197531340.13888889
0.138888895511620.131305664777000000025 1987-06-160.13888889550.15277777
0.149691358208650.132631897926000000019 1987-06-170.15277777610.15432098
0.149691358208650.128653034567000000010 1987-06-180.15432098500.14969135
0.148148149251930.129979312419000000020 1987-06-190.14969135820.15123456
0.145061731338500.124674059450000000025 1987-06-220.15123456710.14506173
0.138888895511620.120695106685000000034 1987-06-230.14506173130.14043210
0.140432104468340.126000314950000000006 1987-06-240.14043210440.14660494
0.143518522381780.124674059450000000005 1987-06-250.14660494020.14506173
0.134259253740310.116716086864000000033 1987-06-260.14506173130.13580246
0.126543208956710.114063464105000000043 1987-06-290.13580246260.13271604
0.126543208956710.118042379617000000042 1987-06-300.13271604470.13734567
0.134259253740310.117379285395000000016 1987-07-010.13734567160.13657407
0.134259253740310.119368739426000000019 1987-07-020.13657407460.13888889
0.126543208956710.111410833895000000019 1987-07-060.13888889550.12962962
0.128086417913430.114063464105000000050 1987-07-070.12962962680.13271604
0.132716044783590.114726640284000000019 1987-07-080.13271604470.13348765
0.132716044783590.114063464105000000063 1987-07-090.13348765670.13271604
0.128086417913430.110084533691000000042 1987-07-100.13271604470.12808641
0.123456791043280.111410833895000000078 1987-07-130.12808641790.12962962
0.128086417913430.124674059450000000065 1987-07-140.12962962680.14506173
0.143518522381780.126000314950000000019 1987-07-150.14506173130.14660494
0.143518522381780.124674059450000000016 1987-07-160.14660494020.14506173
0.138888895511620.122021406888000000020 1987-07-170.14506173130.14197531
0.134259253740310.115389779210000000016 1987-07-200.14043210440.13425925
0.131172835826870.112737141549000000015 1987-07-210.13425925370.13117283
0.129629626870150.114063464105000000040 1987-07-220.13117283580.13271604
0.123456791043280.108758196234000000025 1987-07-230.13271604470.12654320
0.126543208956710.112737141549000000009 1987-07-240.12654320890.13117283
000000000000.1250.110084533691000000006 1987-07-270.13117283580.12808641
0.128086417913430.111410833895000000004 1987-07-280.12808641790.12962962
0.126543208956710.110084533691000000034 1987-07-290.12962962680.12808641
0.128086417913430.112737141549000000007 1987-07-300.12808641790.13117283
0.131172835826870.120695106685000000020 1987-07-310.13117283580.14043210
0.137345671653740.118042379617000000010 1987-08-030.14043210440.13734567
0.137345671653740.123347721993000000015 1987-08-040.13734567160.14351852
0.143518522381780.124674059450000000016 1987-08-050.14351852230.14506173
0.145061731338500.133295133709000000045 1987-08-060.14506173130.15509259
0.151234567165370.133958280086000000066 1987-08-070.15509259700.15586419
0.151234567165370.132631897926000000030 1987-08-100.15586419400.15432098
0.152777776122090.137937232851000000057 1987-08-110.15432098500.16049382
0.158950611948960.137274116277000000013 1987-08-120.16049382090.15972222
0.158950611948960.137937232851000000026 1987-08-130.15972222380.16049382
0.158179014921180.137937232851000000008 1987-08-140.16049382090.16049382
0.157407402992240.136610880494000000010 1987-08-170.16049382090.15895061
0.148148149251930.128653034567000000019 1987-08-180.15895061190.14969135
0.143518522381780.128653034567000000029 1987-08-190.14969135820.14969135
0.148148149251930.133958280086000000028 1987-08-200.14969135820.15586419
0.155864194035530.137937232851000000020 1987-08-210.15586419400.16049382
0.153549388051030.131968811154000000009 1987-08-240.16049382090.15354938
0.152777776122090.132631897926000000022 1987-08-250.15354938800.15432098
0.151234567165370.131305664777000000023 1987-08-260.15432098500.15277777
0.148148149251930.131305664777000000018 1987-08-270.15277777610.15277777
0.149691358208650.135284572839000000024 1987-08-280.15277777610.15740740
0.157407402992240.141916170716000000023 1987-08-310.15740740290.16512346
0.162037029862400.143242508172000000047 1987-09-010.16512346260.16666667
0.163580253720280.140589803457000000042 1987-09-020.16666667160.16358025
0.154320985078810.133958280086000000014 1987-09-030.16358025370.15586419
0.157407402992240.135284572839000000004 1987-09-040.15740740290.15740740
0.143518522381780.126000314950000000021 1987-09-080.15740740290.14660494
0.146604940295210.134621426463000000016 1987-09-090.14660494020.15663580
0.158950611948960.136610880494000000025 1987-09-100.15895061190.15895061
0.160493820905680.143242508172000000015 1987-09-110.16049382090.16666667
0.165123462677000.141916170716000000022 1987-09-140.16666667160.16512346
0.160493820905680.140589803457000000022 1987-09-150.16512346260.16358025
0.166666671633720.145895138382000000044 1987-09-160.16666667160.16975308
0.168209880590430.152526751160000000038 1987-09-170.16975308950.17746913
0.175925925374030.153853043913000000020 1987-09-180.17746913430.17901234
0.172839507460590.148547768592000000028 1987-09-210.17901234320.17283950
0.172839507460590.152526751160000000013 1987-09-220.17283950740.17746913
0.177469134330740.157831951975000000031 1987-09-230.17746913430.18364197
0.182098761200900.159821510314000000012 1987-09-240.18364197010.18595679
0.185185179114340.164463624358000000046 1987-09-250.18595679100.19135802
0.190586417913430.168442592024000000052 1987-09-280.19135802980.19598765
0.195987656712530.168442592024000000079 1987-09-290.19598765670.19598765
0.195987656712530.172421514987000000050 1987-09-300.19598765670.20061728
0.199074074625960.176400452852000000051 1987-10-010.20061728350.20524691
0.206790119409560.190990000963000000109 1987-10-020.20679011940.22222222
0.225308641791340.197621554136000000093 1987-10-050.22530864170.22993826
0.208333328366270.180379435420000000061 1987-10-060.22993826860.20987653
0.200617283582680.177063658833000000052 1987-10-070.20987653730.20601852
0.205246910452840.179053127765000000076 1987-10-080.20601852230.20833332
0.202160492539400.176400452852000000035 1987-10-090.20833332830.20524691
0.194444447755810.172421514987000000026 1987-10-120.20524691040.20061728
0.189814820885650.167116254568000000047 1987-10-130.20061728350.19444444
0.194444447755810.173747807741000000027 1987-10-140.19444444770.20216049
0.198302462697020.173747807741000000022 1987-10-150.20216049250.20216049
0.182098761200900.160484626889000000052 1987-10-160.20216049250.18672838
0.155864194035530.137937232851000000135 1987-10-190.18364197010.16049382
0.145061731338500.128653034567000000065 1987-10-200.16049382090.14969135
0.149691358208650.145895138382000000101 1987-10-210.14969135820.16975308
0.145061731338500.127326682209000000055 1987-10-220.16975308950.14814814
0.131172835826870.112737141549000000057 1987-10-230.14506173130.13117283
0.094135805964460.088863387703000000048 1987-10-260.12962962680.10339505
0.101851850748060.092842377722000000113 1987-10-270.10339505970.10802469
0.094135805964460.100800268352000000068 1987-10-280.10802469400.11728394
0.117283947765820.126000314950000000144 1987-10-290.11728394770.14660494
0.154320985078810.132631897926000000065 1987-10-300.15432098500.15432098
0.141975313425060.133958280086000000029 1987-11-020.15432098500.15586419
0.138888895511620.126000314950000000077 1987-11-030.14969135820.14660494
0.137345671653740.126000314950000000044 1987-11-040.14660494020.14660494
0.145061731338500.127326682209000000023 1987-11-050.14660494020.14814814
0.135802462697020.118042379617000000021 1987-11-060.14814814920.13734567
0.128086417913430.116716086864000000045 1987-11-090.13734567160.13580246
0.128086417913430.112737141549000000029 1987-11-100.13580246260.13117283
0.134259253740310.118042379617000000010 1987-11-110.13425925370.13734567
0.141975313425060.122021406888000000039 1987-11-120.14197531340.14197531
0.140432104468340.122021406888000000005 1987-11-130.14197531340.14197531
0.138888895511620.119368739426000000012 1987-11-160.14197531340.13888889
0.123456791043280.108758196234000000026 1987-11-170.13734567160.12654320
0.123456791043280.112737141549000000046 1987-11-180.12654320890.13117283
0.126543208956710.108758196234000000030 1987-11-190.13117283580.12654320
0.120370373129840.108758196234000000029 1987-11-200.12654320890.12654320
0.121913582086560.107431888580000000021 1987-11-230.1265432089000000.125
0.126543208956710.116716086864000000037 1987-11-240.12654320890.13580246
0.132716044783590.119368739426000000013 1987-11-250.13580246260.13888889
0.139660492539400.126000314950000000028 1987-11-270.13966049250.14660494
0.120370373129840.115389779210000000043 1987-11-300.13888889550.13425925
0.132716044783590.114063464105000000024 1987-12-010.13425925370.13271604
