000000006.5781256.303669929504000000006 2000-05-116.66666650776.85416650
6.645833492279056.112069606781000000004 2000-05-127.04166650776.64583349
6.291666507720946.533591747283000000007 2000-05-156.61458349227.10416650
7.333333492279057.204194545745000000009 2000-05-167.41666650777.83333349
8.244791984558108.468756675720000000032 2000-05-17000000008.259.20833301
8.526041984558107.893955230712000000012 2000-05-189.26041698458.58333301
8.270833015441897.826899051666000000013 2000-05-198.33333301548.51041698
000000007.6718758.334639549255000000012 2000-05-228.416666984500009.0625
00000000008.68750008.267578125000000019 2000-05-238.83333301548.98958301
00000000007.68758.162199974060000000018 2000-05-248.9791669845000008.875
000000008.6406258.047239303588000000014 2000-05-259.00520801540000008.75
0000000000008.258.087952613830000000004 2000-05-268.79427051548.79427051
8.989583015441898.420857429504000000007 2000-05-30000009.031250009.15625
000000000009.1258.746581077575000000011 2000-05-3100000009.1259.51041698
0000000009.531258.990875244140000000010 2000-06-019.79166698459.77604198
9.9791669845581010.08300209045000000014 2000-06-029.979166984510.9635419
10.510416984558110.29974555969000000012 2000-06-0510.94791698411.1992187
10.58333301544189.786015510559000000009 2000-06-0611.239583015010.640625
10.01041698455819.350124359130000000008 2000-06-070000010.562510.1666669
9.833333015441899.421974182128000000011 2000-06-0810.42708301510.2447919
0000000010.281259.690215110778000000011 2000-06-090000010.437510.5364580
10.02083301544189.431554794311000000009 2000-06-1210.58333301510.2552080
9.916666984558109.728537559509000000011 2000-06-13000009.96875010.578125
10.42838573455819.718956947326000000006 2000-06-1410.77604198410.5677080
0000000009.968759.972825050354000000008 2000-06-1510.5364580150010.84375
10.802083015441811.47689437866000000024 2000-06-160010.804687512.4791669
12.135416984558112.19539833068000000026 2000-06-1912.44791698413.2604169
12.916666984558112.03253650665000000015 2000-06-2013.48958301513.0833330
12.880208015441813.25399494171000000015 2000-06-2112.88020801514.4114580
13.489583015441812.53070259094000000015 2000-06-2214.348958015000013.625
12.333333015441811.34755992889000000015 2000-06-2313.26041698412.3385419
12.385416984558112.71751022338000000015 2000-06-2612.583333015013.828125
11.510416984558110.92125129699000000015 2000-06-2713.708333015000011.875
11.083333015441810.49972915649000000014 2000-06-2800000012.12511.4166669
9.583333015441898.986080169677000000029 2000-06-29000011.218759.77083301
9.729166984558109.742904663085000000030 2000-06-3010.2291669840010.59375
10.08333301544189.369284629821000000005 2000-07-0310.66666698400010.1875
8.791666984558108.363380432128000000019 2000-07-0510.1458330150009.09375
8.885416984558108.871122360229000000015 2000-07-069.10416698459.64583301
00000000000009.58.919024467468000000008 2000-07-070000000000109.69791698
00000000009.43759.378861427307000000008 2000-07-10000009.5312510.1979169
9.9479169845581010.13568496704000000018 2000-07-110000010.062511.0208330
11.114583015441810.42308998107000000009 2000-07-1211.47916698411.3333330
11.552083015441811.40025234222000000011 2000-07-1311.57291698412.3958330
000000000000001211.31403160095000000007 2000-07-1412.64583301512.3020830
000000000012.12511.18949413299000000002 2000-07-1712.48958301512.1666669
00000000000011.510.96915054321000000004 2000-07-180000000011.511.9270830
10.927083015441810.26981067657000000004 2000-07-190000000011.511.1666669
000000000011.12510.54763126373000000003 2000-07-20000011.156250011.46875
11.333333015441810.68174934387000000006 2000-07-210000000011.511.6145830
10.16666698455819.771644592285000000007 2000-07-2400000011.625000010.625
10.20833301544189.407605171203000000008 2000-07-2510.79166698410.2291669
00000000009.18758.708260536193000000009 2000-07-2610.2291669840009.46875
8.666666984558108.085560798645000000008 2000-07-279.16666698458.79166698
8.333333015441898.277156829833000000012 2000-07-288.83333301540000000009
00000000000000099.196841239929000000009 2000-07-310000000009.50000000010
9.729166984558109.014822959899000000008 2000-08-010000000000109.80208301
9.510416984558109.196841239929000000008 2000-08-029.66666698450000000010
00000000000000099.599203109741000000009 2000-08-0300000000000900010.4375
10.45833301544189.771644592285000000004 2000-08-040000010.6875000010.625
0000000010.6562510.53805065155000000006 2000-08-0710.69791698411.4583330
11.166666984558110.30812740325000000003 2000-08-0811.20833301511.2083330
0000000010.7187510.00156593322000000003 2000-08-0911.354166984000010.875
10.416666984558110.11652946472000000003 2000-08-1000000010.6250000000011
10.22916698455819.877026557922000000003 2000-08-1111.02083301510.7395830
00000000000010.59.972825050354000000002 2000-08-1400000010.8750010.84375
10.864583015441810.91406631469000000011 2000-08-1510.89583301511.8671875
11.802083015441811.18949413299000000006 2000-08-1612.51041698412.1666669
11.958333015441811.40025234222000000003 2000-08-1700000000001212.3958330
12.322916984558111.80261421203000000005 2000-08-18000012.3437512.8333330
000000000000001311.98463630676000000011 2000-08-2113.3020830150013.03125
00000000011.687510.85419082641000000016 2000-08-2212.35416698411.8020830
000000000011.37511.48647499084000000008 2000-08-2311.61458301512.4895830
00000000012.187511.79303932189000000008 2000-08-2412.41666698412.8229169
00000000012.437511.49605274200000000003 2000-08-250000012.687500000012.5
12.416666984558111.95589542388000000004 2000-08-280000012.56250000000013
12.833333015441811.92715549468000000003 2000-08-2913.0520830150012.96875
00000000012.687512.03253650665000000004 2000-08-3012.82291698413.0833330
13.020833015441812.16665554046000000009 2000-08-31000013.2812513.2291669
13.104166984558112.18581771850000000005 2000-09-010000000013.50000013.25
