0.094866074621670.074845165014000000024 1981-12-290.09486607460.09486607
0.098772324621670.077927030622000000032 1981-12-300.09877232460.09877232
0.098772324621670.077927030622000000054 1981-12-310.09877232460.09877232
0.098214283585540.077486760914000000071 1982-01-040.09877232460.09821428
0.093191966414450.073524333536000000035 1982-01-050.09430803350.09319196
0.092075891792770.072643801569000000066 1982-01-060.09263392530.09207589
0.084821425378320.066920369863000000070 1982-01-070000.08593750.08482142
0.088727675378320.070002235472000000056 1982-01-080.08872767530.08872767
0.083147324621670.065599605441000000033 1982-01-110.08370535820.08314732
0.080357141792770.063398234546000000059 1982-01-120.08091517530.08035714
0.079799108207220.062957972288000000041 1982-01-130.08035714170.07979910
0.083705358207220.066039830446000000025 1982-01-140.08370535820.08370535
0.089285716414450.070442482829000000046 1982-01-150.08928571640.08928571
0.090959824621670.071763291954000000028 1982-01-180.09095982460.09095982
0.088727675378320.070002235472000000055 1982-01-19000.089843750.08872767
0.090401783585540.071323007345000000025 1982-01-200.09040178350.09040178
0.092075891792770.072643801569000000033 1982-01-210.09207589170.09207589
0.092633925378320.073084071278000000024 1982-01-220.09263392530.09263392
0000000.089843750.070882767438000000044 1982-01-250.09040178350.08984375
0.086495533585540.068241171538000000021 1982-01-260.08761160820.08649553
0.087053574621670.068681426346000000031 1982-01-270.08705357460.08705357
0000000.089843750.070882767438000000039 1982-01-28000.089843750.08984375
0.090959824621670.071763291954000000053 1982-01-290.09095982460.09095982
0000000.089843750.070882767438000000038 1982-02-010.09095982460.08984375
0.090401783585540.071323007345000000054 1982-02-020.09040178350.09040178
0.090401783585540.071323007345000000031 1982-02-030.09040178350.09040178
0.088169641792770.069561965763000000022 1982-02-040.08872767530.08816964
0.088169641792770.069561965763000000040 1982-02-050.08816964170.08816964
0.082589283585540.065159320831000000031 1982-02-080.08314732460.08258928
0.082589283585540.065159320831000000057 1982-02-090.08258928350.08258928
0.083705358207220.066039830446000000038 1982-02-100.08370535820.08370535
0.082589283585540.065159320831000000024 1982-02-110.08314732460.08258928
0.083705358207220.066039830446000000019 1982-02-120.08370535820.08370535
0000000.082031250.064719021320000000034 1982-02-160.08258928350.08203125
0.083147324621670.065599605441000000025 1982-02-170.08314732460.08314732
0.084263391792770.066480092704000000028 1982-02-180.08426339170.08426339
0.083705358207220.066039830446000000013 1982-02-190.08426339170.08370535
0.082589283585540.065159320831000000026 1982-02-220.08314732460.08258928
0.081473216414450.064278781414000000034 1982-02-23000.082031250.08147321
0000000.082031250.064719021320000000037 1982-02-24000.082031250.08203125
0.081473216414450.064278781414000000030 1982-02-25000.082031250.08147321
0.081473216414450.064278781414000000017 1982-02-260.08147321640.08147321
0000000.082031250.064719021320000000035 1982-03-01000.082031250.08203125
0000000.082031250.064719021320000000034 1982-03-02000.082031250.08203125
0000000.082031250.064719021320000000023 1982-03-03000.082031250.08203125
0.080357141792770.063398234546000000038 1982-03-040.08091517530.08035714
0000000.074218750.058555316179000000045 1982-03-050.07477678350.07421875
0.073102675378320.057674791663000000035 1982-03-080.07366071640.07310267
0.073660716414450.058115061372000000052 1982-03-090.07366071640.07366071
0.072544641792770.057234536856000000086 1982-03-100.07310267530.07254464
0.072544641792770.057234536856000000022 1982-03-110.07254464170.07254464
0.068080358207220.053712394088000000046 1982-03-120.06863839170.06808035
0.067522324621670.053272143006000000051 1982-03-150.06808035820.06752232
0000000.066406250.052391614764000000047 1982-03-160.06696428350.06640625
0.063058033585540.049750007688000000050 1982-03-170.06361607460.06305803
0.068080358207220.053712394088000000056 1982-03-180.06808035820.06808035
0000000.074218750.058555316179000000065 1982-03-19000.074218750.07421875
