000000001.0156250.077130176126000000000 1974-09-16000000000000001.015625
0000000001.031250.078316755592000000000 1974-09-170000000000000001.03125
0000000001.031250.078316755592000000000 1974-09-180000000000000001.03125
000000001.1406250.086623124778000000000 1974-09-19000000000000001.140625
000000001.0781250.081876590847000000000 1974-09-20000000000000001.078125
000000001.0468750.079503335058000000000 1974-09-23000000000000001.046875
00000000001.06250.080690026283000000000 1974-09-2400000000000000001.0625
00000000001.06250.080690026283000000000 1974-09-2500000000000000001.0625
0000000001.031250.078316755592000000000 1974-09-260000000000000001.03125
000000001.0156250.077130176126000000000 1974-09-27000000000000001.015625
0000000000.968750.073570296168000000000 1974-09-300000000000000000.96875
0000000000.968750.073570296168000000000 1974-10-010000000000000000.96875
0000000000.968750.073570296168000000000 1974-10-020000000000000000.96875
00000000000.93750.071197055280000000000 1974-10-0300000000000000000.9375
000000000.9843750.074756920337000000000 1974-10-04000000000000000.984375
000000001.0781250.081876590847000000000 1974-10-07000000000000001.078125
00000000001.06250.080690026283000000000 1974-10-0800000000000000001.0625
000000000001.1250.085436478257000000000 1974-10-09000000000000000001.125
000000000001.1250.085436478257000000000 1974-10-10000000000000000001.125
000000001.2968750.098489210009000000000 1974-10-11000000000000001.296875
000000001.2656250.096116051077000000000 1974-10-14000000000000001.265625
000000001.2343750.093742750585000000000 1974-10-15000000000000001.234375
0000000000001.250.094929441809000000000 1974-10-160000000000000000001.25
0000000001.281250.097302660346000000000 1974-10-170000000000000001.28125
000000001.2968750.098489210009000000000 1974-10-18000000000000001.296875
000000001.3593750.103235736489000000000 1974-10-21000000000000001.359375
000000001.4218750.107982225716000000000 1974-10-22000000000000001.421875
000000001.3906250.105608962476000000000 1974-10-23000000000000001.390625
000000001.3906250.105608962476000000000 1974-10-24000000000000001.390625
0000000001.406250.106795638799000000000 1974-10-250000000000000001.40625
0000000001.343750.102049157023000000000 1974-10-280000000000000001.34375
000000001.3593750.103235736489000000000 1974-10-29000000000000001.359375
00000000001.31250.099675878882000000000 1974-10-3000000000000000001.3125
000000001.2968750.098489210009000000000 1974-10-31000000000000001.296875
0000000001.218750.092556245625000000000 1974-11-010000000000000001.21875
00000000001.06250.080690026283000000000 1974-11-0400000000000000001.0625
000000001.1406250.086623124778000000000 1974-11-05000000000000001.140625
0000000001.156250.087809652090000000000 1974-11-060000000000000001.15625
0000000001.156250.087809652090000000000 1974-11-070000000000000001.15625
000000001.1406250.086623124778000000000 1974-11-08000000000000001.140625
000000000001.1250.085436478257000000000 1974-11-11000000000000000001.125
000000001.1093750.084249854087000000000 1974-11-12000000000000001.109375
0000000001.093750.083063274621000000000 1974-11-130000000000000001.09375
0000000001.093750.083063274621000000000 1974-11-140000000000000001.09375
000000001.0156250.077130176126000000000 1974-11-15000000000000001.015625
000000000.9531250.072383694350000000000 1974-11-18000000000000000.953125
000000000.9531250.072383694350000000000 1974-11-19000000000000000.953125
000000000.9843750.074756920337000000000 1974-11-20000000000000000.984375
000000000.9843750.074756920337000000000 1974-11-21000000000000000.984375
000000000.9843750.074756920337000000000 1974-11-22000000000000000.984375
000000000.9531250.072383694350000000000 1974-11-25000000000000000.953125
000000001.0156250.077130176126000000000 1974-11-26000000000000001.015625
